date,symbol,open,high,low,close,volume
2015-11-12 00:00:00-05:00,GOOGL,37.748643098979656,38.02772032305142,37.534123059629984,37.5673942565918,35452000
2015-11-12 00:00:00-05:00,MSFT,46.601185308048834,47.036873282122635,46.348485485317525,46.46176528930664,35361100
2015-11-12 00:00:00-05:00,TSLA,14.523332595825195,14.600000381469727,14.177332878112793,14.196000099182129,43738500
2015-11-12 00:00:00-05:00,s&p,2072.2900390625,2072.2900390625,2045.6600341796875,2045.969970703125,4016370000
2015-11-13 00:00:00-05:00,AAPL,25.9991994540376,26.082704449365423,25.33793500653174,25.35373306274414,183249600
2015-11-13 00:00:00-05:00,AMZN,33.17850112915039,33.349998474121094,32.022499084472656,32.11750030517578,125222000
2015-11-13 00:00:00-05:00,GOOGL,37.443743629388095,37.50780071783628,36.72023343923385,36.750030517578125,48188000
2015-11-13 00:00:00-05:00,MSFT,46.24391886624943,46.43562262843474,45.77337508126836,46.04350280761719,36848200
2015-11-13 00:00:00-05:00,TSLA,14.196666717529297,14.199333190917969,13.767999649047852,13.812666893005371,51454500
2015-11-13 00:00:00-05:00,s&p,2044.6400146484375,2044.6400146484375,2022.02001953125,2023.0400390625,4278750000
2015-11-16 00:00:00-05:00,AAPL,25.137069682949928,25.7825359821824,25.05130906457997,25.76899528503418,152426800
2015-11-16 00:00:00-05:00,AMZN,32.04600143432617,32.4995002746582,31.114500045776367,32.390499114990234,148718000
2015-11-16 00:00:00-05:00,GOOGL,36.756983495654396,37.328041770293304,36.46499485167239,37.26398468017578,50704000
2015-11-16 00:00:00-05:00,MSFT,46.2526374363947,46.95844983484271,46.05221804094586,46.853885650634766,32165200
2015-11-16 00:00:00-05:00,TSLA,13.739333152770996,14.331999778747559,13.720000267028809,14.287332534790039,43881000
2015-11-16 00:00:00-05:00,s&p,2022.0799560546875,2053.219970703125,2019.3900146484375,2053.18994140625,3741240000
2015-11-17 00:00:00-05:00,AAPL,25.936001815645692,25.965342286672424,25.57490223340563,25.65840721130371,110467600
2015-11-17 00:00:00-05:00,AMZN,32.532501220703125,32.662498474121094,32.04999923706055,32.165000915527344,86404000
2015-11-17 00:00:00-05:00,GOOGL,37.36578871905456,37.488939893861,36.947671045235474,37.04351043701172,38864000
2015-11-17 00:00:00-05:00,MSFT,46.6433541742455,46.9591645287657,46.36263460277006,46.4679069519043,31551300
2015-11-17 00:00:00-05:00,TSLA,14.346667289733887,14.399999618530273,14.09333324432373,14.266667366027832,32230500
2015-11-17 00:00:00-05:00,s&p,2053.669921875,2066.68994140625,2045.9000244140625,2050.43994140625,4427350000
2015-11-18 00:00:00-05:00,AAPL,26.125584642069136,26.51602304027381,26.066905411835414,26.47088623046875,186698800
2015-11-18 00:00:00-05:00,AMZN,32.32550048828125,33.24399948120117,32.31850051879883,33.176998138427734,89396000
2015-11-18 00:00:00-05:00,GOOGL,37.22177632782186,37.79432729895138,37.11352181536831,37.74020004272461,36266000
2015-11-18 00:00:00-05:00,MSFT,46.49421894478599,47.35392296898459,46.47667355493203,47.2398796081543,29710000
2015-11-18 00:00:00-05:00,TSLA,14.300000190734863,14.7586669921875,14.168000221252441,14.73799991607666,42178500
2015-11-18 00:00:00-05:00,s&p,2051.989990234375,2085.31005859375,2051.989990234375,2083.580078125,3926390000
2015-11-19 00:00:00-05:00,AAPL,26.54987582645955,27.026076561662183,26.35127145781716,26.807159423828125,173183200
2015-11-19 00:00:00-05:00,AMZN,33.2495002746582,33.643001556396484,32.95000076293945,33.063499450683594,94104000
2015-11-19 00:00:00-05:00,GOOGL,37.728780254143224,37.90009926473914,37.6021549712784,37.73672866821289,28078000
2015-11-19 00:00:00-05:00,MSFT,47.36268990904224,47.95044531798565,47.17846501768884,47.318824768066406,28149200
2015-11-19 00:00:00-05:00,TSLA,14.702667236328125,15.079333305358887,14.686667442321777,14.786666870117188,37566000
2015-11-19 00:00:00-05:00,s&p,2083.699951171875,2086.739990234375,2078.760009765625,2081.239990234375,3628110000
2015-11-20 00:00:00-05:00,AAPL,26.9019522699329,27.064447563301567,26.822961980617343,26.924522399902344,137148400
2015-11-20 00:00:00-05:00,AMZN,33.39699935913086,33.44350051879883,32.878501892089844,33.42250061035156,77922000
2015-11-20 00:00:00-05:00,GOOGL,38.20151646479914,38.69908408960668,37.943299121201846,38.58387756347656,55478000
2015-11-20 00:00:00-05:00,MSFT,47.59077550706648,47.6346373036835,46.7310715768988,47.53813934326172,37147600
2015-11-20 00:00:00-05:00,TSLA,14.899333000183105,15.0,14.238666534423828,14.667332649230957,66010500
2015-11-20 00:00:00-05:00,s&p,2082.820068359375,2097.06005859375,2082.820068359375,2089.169921875,3929600000
2015-11-23 00:00:00-05:00,AAPL,26.917753256026547,27.021571043974077,26.482176216863465,26.574708938598633,129930000
2015-11-23 00:00:00-05:00,AMZN,33.57500076293945,34.13850021362305,33.50600051879883,33.949501037597656,87702000
2015-11-23 00:00:00-05:00,GOOGL,38.607222993534094,38.87686289429376,38.410577415934334,38.56898498535156,34648000
2015-11-23 00:00:00-05:00,MSFT,47.59077550706648,47.77499706072229,47.15215084801518,47.53813934326172,28235900
2015-11-23 00:00:00-05:00,TSLA,14.489999771118164,14.612000465393066,14.312000274658203,14.516667366027832,37893000
2015-11-23 00:00:00-05:00,s&p,2089.409912109375,2095.610107421875,2081.389892578125,2086.590087890625,3587980000
2015-11-24 00:00:00-05:00,AAPL,26.47992013966621,26.93580822418028,26.432525961711228,26.829734802246094,171212800
2015-11-24 00:00:00-05:00,AMZN,33.707000732421875,33.790000915527344,33.06050109863281,33.557498931884766,90868000
2015-11-24 00:00:00-05:00,GOOGL,38.38326654595322,38.53372949363927,37.64585224245308,38.2179069519043,47880000
2015-11-24 00:00:00-05:00,MSFT,47.30129203525123,47.75746218262542,47.003030414041774,47.59078598022461,24600000
2015-11-24 00:00:00-05:00,TSLA,14.357999801635742,14.733332633972168,14.333333015441895,14.550000190734863,37204500
2015-11-24 00:00:00-05:00,s&p,2084.419921875,2094.1201171875,2070.2900390625,2089.139892578125,3884930000
2015-11-25 00:00:00-05:00,AAPL,26.904208831743524,26.908723546347577,26.61307172671012,26.637897491455078,85553200
2015-11-25 00:00:00-05:00,AMZN,33.75,33.98500061035156,33.5620002746582,33.766998291015625,53958000
2015-11-25 00:00:00-05:00,GOOGL,38.32020123367741,38.38525472025149,38.063969071458246,38.19953536987305,23612000
2015-11-25 00:00:00-05:00,MSFT,47.45043428393223,47.573248701006804,47.09953308105469,47.09953308105469,21005100
2015-11-25 00:00:00-05:00,TSLA,14.755999565124512,15.388667106628418,14.692000389099121,15.309332847595215,59862000
2015-11-25 00:00:00-05:00,s&p,2089.300048828125,2093.0,2086.300048828125,2088.8701171875,2852940000
2015-11-27 00:00:00-05:00,AAPL,26.69657615585164,26.723659277317896,26.540851220674067,26.588245391845703,52185600
2015-11-27 00:00:00-05:00,AMZN,34.040000915527344,34.04949951171875,33.60499954223633,33.66299819946289,39336000
2015-11-27 00:00:00-05:00,GOOGL,38.19456592345077,38.43490881845244,38.087304017631205,38.334102630615234,14434000
2015-11-27 00:00:00-05:00,MSFT,47.19601904462577,47.44165116258292,47.18724802268921,47.310062408447266,9009100
2015-11-27 00:00:00-05:00,TSLA,15.404000282287598,15.483332633972168,15.133999824523926,15.440667152404785,29241000
2015-11-27 00:00:00-05:00,s&p,2088.820068359375,2093.2900390625,2084.1298828125,2090.110107421875,1466840000
2015-11-30 00:00:00-05:00,AAPL,26.628865361010153,26.949342892160754,26.574700847772107,26.698829650878906,156721200
2015-11-30 00:00:00-05:00,AMZN,33.79499816894531,34.06449890136719,33.22999954223633,33.2400016784668,113864000
2015-11-30 00:00:00-05:00,GOOGL,38.32913651806087,38.486055172981715,37.79531985624728,37.881229400634766,33586000
2015-11-30 00:00:00-05:00,MSFT,47.845176820371435,48.21361991388264,47.37146140319379,47.678497314453125,56241400
2015-11-30 00:00:00-05:00,TSLA,15.452667236328125,15.618666648864746,15.272000312805176,15.350666999816895,39897000
2015-11-30 00:00:00-05:00,s&p,2090.949951171875,2093.81005859375,2080.409912109375,2080.409912109375,4275030000
2015-12-01 00:00:00-05:00,AAPL,26.800392232913314,26.81393293273083,26.373842970070832,26.4821720123291,139409600
2015-12-01 00:00:00-05:00,AMZN,33.6875,34.04999923706055,33.393001556396484,33.952999114990234,95024000
2015-12-01 00:00:00-05:00,GOOGL,38.08432709130372,38.98114151237987,38.035166646180095,38.92105484008789,40398000
2015-12-01 00:00:00-05:00,MSFT,47.73114574673915,48.45049007784923,47.63464776512465,48.44171905517578,39952800
2015-12-01 00:00:00-05:00,TSLA,15.404000282287598,15.866666793823242,15.403332710266113,15.812666893005371,56010000
2015-12-01 00:00:00-05:00,s&p,2082.929931640625,2103.3701171875,2082.929931640625,2102.6298828125,3712120000
2015-12-02 00:00:00-05:00,AAPL,26.48216716492991,26.655947482787614,26.197802189658912,26.242938995361328,133546400
2015-12-02 00:00:00-05:00,AMZN,34.04999923706055,34.24100112915039,33.712501525878906,33.800498962402344,85470000
2015-12-02 00:00:00-05:00,GOOGL,38.993555469351016,39.38088339135704,38.55557440836048,38.62609100341797,46876000
2015-12-02 00:00:00-05:00,MSFT,48.529424122717444,49.090863059627544,48.30134080951273,48.432926177978516,47274900
2015-12-02 00:00:00-05:00,TSLA,15.800000190734863,15.90666675567627,15.415332794189453,15.465999603271484,44722500
2015-12-02 00:00:00-05:00,s&p,2101.7099609375,2104.27001953125,2077.110107421875,2079.510009765625,3950640000
2015-12-03 00:00:00-05:00,AAPL,26.303876481700566,26.358040994777944,25.778024240075297,25.999197006225586,166278000
2015-12-03 00:00:00-05:00,AMZN,33.97200012207031,34.13949966430664,33.07400131225586,33.3125,101294000
2015-12-03 00:00:00-05:00,GOOGL,38.760663173283824,38.95531975022965,37.861367215202726,38.14689636230469,41950000
2015-12-03 00:00:00-05:00,MSFT,48.678565557059585,48.9241942923564,47.310055432319075,47.546913146972656,38627800
2015-12-03 00:00:00-05:00,TSLA,15.6986665725708,15.829999923706055,15.333333015441895,15.513999938964844,44094000
2015-12-03 00:00:00-05:00,s&p,2080.7099609375,2085.0,2042.3499755859375,2049.6201171875,4306490000
2015-12-04 00:00:00-05:00,AAPL,26.01951185069576,26.91323413614076,25.978888032181946,26.863582611083984,231108000
2015-12-04 00:00:00-05:00,AMZN,33.29999923706055,33.73899841308594,33.06999969482422,33.63199996948242,90696000
2015-12-04 00:00:00-05:00,GOOGL,38.22188158376048,38.85302658337062,38.01332095522766,38.693626403808594,49800000
2015-12-04 00:00:00-05:00,MSFT,47.476735147692544,49.32773186085235,47.459189758653025,49.04701232910156,43963700
2015-12-04 00:00:00-05:00,TSLA,15.497332572937012,15.5513334274292,15.177332878112793,15.358667373657227,38604000
2015-12-04 00:00:00-05:00,s&p,2051.239990234375,2093.840087890625,2051.239990234375,2091.68994140625,4214910000
2015-12-07 00:00:00-05:00,AAPL,26.85229530772221,27.050899656789802,26.588239665409624,26.694313049316406,128336800
2015-12-07 00:00:00-05:00,AMZN,33.73699951171875,33.77299880981445,33.025001525878906,33.49150085449219,74656000
2015-12-07 00:00:00-05:00,GOOGL,38.735836993642536,38.78251593365279,38.073405968499124,38.384761810302734,36626000
2015-12-07 00:00:00-05:00,MSFT,48.94174416144771,49.099649319008726,48.50311946743174,48.95928955078125,30709800
2015-12-07 00:00:00-05:00,TSLA,15.180000305175781,15.708666801452637,15.076666831970215,15.408666610717773,47163000
2015-12-07 00:00:00-05:00,s&p,2090.419921875,2090.419921875,2066.780029296875,2077.070068359375,4043820000
2015-12-08 00:00:00-05:00,AAPL,26.522797146418345,26.76654008635242,26.373844275475854,26.68303680419922,137238000
2015-12-08 00:00:00-05:00,AMZN,33.15650177001953,33.9995002746582,32.989498138427734,33.86650085449219,73038000
2015-12-08 00:00:00-05:00,GOOGL,37.96316256862307,38.665816746978145,37.86484167468144,38.491519927978516,31082000
2015-12-08 00:00:00-05:00,MSFT,48.66101862680994,49.21368326370865,48.23993937403169,48.94173812866211,32878000
2015-12-08 00:00:00-05:00,TSLA,15.168000221252441,15.25333309173584,14.946666717529297,15.114666938781738,40314000
2015-12-08 00:00:00-05:00,s&p,2073.389892578125,2073.85009765625,2052.320068359375,2063.590087890625,4173570000
2015-12-09 00:00:00-05:00,AAPL,26.54988027568499,26.561165340666943,25.972120763279804,26.093992233276367,185445600
2015-12-09 00:00:00-05:00,AMZN,33.900001525878906,33.95000076293945,32.784000396728516,33.239498138427734,103164000
2015-12-09 00:00:00-05:00,GOOGL,38.29090638664104,38.538697635110985,37.342942426417764,37.8663330078125,46550000
2015-12-09 00:00:00-05:00,MSFT,48.573293536327306,49.01191819294037,47.81885859152235,48.23116683959961,36373200
2015-12-09 00:00:00-05:00,TSLA,15.113332748413086,15.166666984558105,14.714667320251465,14.968000411987305,45867000
2015-12-09 00:00:00-05:00,s&p,2061.169921875,2080.330078125,2036.530029296875,2047.6199951171875,4385250000
2015-12-10 00:00:00-05:00,AAPL,26.18877228914633,26.391891341500394,26.06915821438744,26.218111038208008,116850800
2015-12-10 00:00:00-05:00,AMZN,33.27949905395508,33.42649841308594,32.97800064086914,33.11600112915039,69110000
2015-12-10 00:00:00-05:00,GOOGL,37.91797741112696,38.041128577500004,37.49141883815251,37.74169158935547,32458000
2015-12-10 00:00:00-05:00,MSFT,48.590845624738826,48.82770337354492,48.257489902740495,48.48557662963867,31775800
2015-12-10 00:00:00-05:00,TSLA,14.980667114257812,15.232666969299316,14.909333229064941,15.137999534606934,31075500
2015-12-10 00:00:00-05:00,s&p,2047.9300537109375,2067.64990234375,2045.6700439453125,2052.22998046875,3715150000
2015-12-11 00:00:00-05:00,AAPL,25.996944443262823,26.04208125585139,25.468834782309646,25.543312072753906,187544800
2015-12-11 00:00:00-05:00,AMZN,32.561500549316406,32.89400100708008,31.981000900268555,32.00749969482422,109488000
2015-12-11 00:00:00-05:00,GOOGL,37.193471871962664,37.61258209163685,37.17608992676162,37.26398468017578,43184000
2015-12-11 00:00:00-05:00,MSFT,47.99430901292532,48.33643570886511,47.38023382579313,47.42409896850586,39549500
2015-12-11 00:00:00-05:00,TSLA,15.015999794006348,15.050000190734863,14.442667007446289,14.468000411987305,49030500
2015-12-11 00:00:00-05:00,s&p,2047.27001953125,2047.27001953125,2008.800048828125,2012.3699951171875,4301060000
2015-12-14 00:00:00-05:00,AAPL,25.31762326293846,25.430467010460585,24.778230287531414,25.385330200195312,257274800
2015-12-14 00:00:00-05:00,AMZN,32.087501525878906,32.929500579833984,31.763500213623047,32.89550018310547,86594000
2015-12-14 00:00:00-05:00,GOOGL,37.30570119511173,37.945787235086335,36.56083853502291,37.86583709716797,53864000
2015-12-14 00:00:00-05:00,MSFT,47.66096255234213,48.43293963181545,47.0907490912748,48.37153244018555,46768900
2015-12-14 00:00:00-05:00,TSLA,14.500666618347168,14.727999687194824,14.324666976928711,14.571999549865723,42406500
2015-12-14 00:00:00-05:00,s&p,2013.3699951171875,2022.9200439453125,1993.260009765625,2021.93994140625,4612440000
2015-12-15 00:00:00-05:00,AAPL,25.263456598079,25.457547965062044,24.904612616104743,24.936208724975586,213292400
2015-12-15 00:00:00-05:00,AMZN,33.25149917602539,33.57500076293945,32.86750030517578,32.93199920654297,95068000
2015-12-15 00:00:00-05:00,GOOGL,38.12653608537291,38.4721519017893,37.64039095189413,37.74417495727539,49386000
2015-12-15 00:00:00-05:00,MSFT,48.8277015546089,49.0382428834071,48.32766966345917,48.42416763305664,39843000
2015-12-15 00:00:00-05:00,TSLA,14.788000106811523,14.814666748046875,14.533332824707031,14.739333152770996,33666000
2015-12-15 00:00:00-05:00,s&p,2025.550048828125,2053.8701171875,2025.550048828125,2043.4100341796875,4353540000
2015-12-16 00:00:00-05:00,AAPL,25.0671130696232,25.27474517719647,24.554803150871464,25.128047943115234,224954000
2015-12-16 00:00:00-05:00,AMZN,33.178001403808594,33.86750030517578,32.965999603271484,33.78850173950195,79290000
2015-12-16 00:00:00-05:00,GOOGL,38.06595089009348,38.80733931868054,37.59321352292232,38.56351852416992,53120000
2015-12-16 00:00:00-05:00,MSFT,48.72242825814601,49.34527447504078,48.03817150984584,49.24000549316406,37503300
2015-12-16 00:00:00-05:00,TSLA,14.80666732788086,15.658666610717773,14.715332984924316,15.633999824523926,76564500
2015-12-16 00:00:00-05:00,s&p,2046.5,2076.719970703125,2042.4300537109375,2073.070068359375,4635450000
2015-12-17 00:00:00-05:00,AAPL,25.281513140894017,25.333422023816897,24.59542465209961,24.59542465209961,179091200
2015-12-17 00:00:00-05:00,AMZN,34.0,34.125,33.532501220703125,33.532501220703125,73632000
2015-12-17 00:00:00-05:00,GOOGL,38.79045393898482,38.811806301698496,38.20151743504499,38.22783660888672,36510000
2015-12-17 00:00:00-05:00,MSFT,49.44178130731574,49.81899885203442,48.7136626314593,48.862796783447266,41280900
2015-12-17 00:00:00-05:00,TSLA,15.595999717712402,15.850666999816895,15.320667266845703,15.559332847595215,49479000
2015-12-17 00:00:00-05:00,s&p,2073.760009765625,2076.3701171875,2041.6600341796875,2041.8900146484375,4327390000
2015-12-18 00:00:00-05:00,AAPL,24.579624686292426,24.717292467295476,23.87999210904976,23.929643630981445,385813200
2015-12-18 00:00:00-05:00,AMZN,33.432498931884766,33.84199905395508,33.20650100708008,33.207000732421875,136826000
2015-12-18 00:00:00-05:00,GOOGL,38.09872838682591,38.44186269528773,37.570371034114835,37.583282470703125,67794000
2015-12-18 00:00:00-05:00,MSFT,48.92419242467668,49.12595935617383,47.39777721510465,47.485504150390625,84684200
2015-12-18 00:00:00-05:00,TSLA,15.526000022888184,15.726667404174805,15.28600025177002,15.36400032043457,45213000
2015-12-18 00:00:00-05:00,s&p,2040.81005859375,2040.81005859375,2005.3299560546875,2005.550048828125,6683070000
2015-12-21 00:00:00-05:00,AAPL,24.211760282786795,24.23207305781666,23.825834775813107,24.223045349121094,190362400
2015-12-21 00:00:00-05:00,AMZN,33.42499923706055,33.494998931884766,32.94649887084961,33.22549819946289,65018000
2015-12-21 00:00:00-05:00,GOOGL,37.89116284296197,38.055033533859806,37.4492113107107,37.77943420410156,34848000
2015-12-21 00:00:00-05:00,MSFT,48.14344828778221,48.55575323258989,47.57323483590399,48.099586486816406,37246300
2015-12-21 00:00:00-05:00,TSLA,15.446000099182129,15.722000122070312,15.405332565307617,15.503999710083008,29298000
2015-12-21 00:00:00-05:00,s&p,2010.27001953125,2022.9000244140625,2005.9300537109375,2021.1500244140625,3760280000
2015-12-22 00:00:00-05:00,AAPL,24.238834519846108,24.311054441066283,24.02443039113775,24.200468063354492,131157600
2015-12-22 00:00:00-05:00,AMZN,33.34149932861328,33.42449951171875,32.9630012512207,33.157501220703125,53356000
2015-12-22 00:00:00-05:00,GOOGL,37.951747019719875,38.2531654452746,37.79929885448739,38.09376525878906,36338000
2015-12-22 00:00:00-05:00,MSFT,48.23994862491928,48.66979898049434,47.81009492290314,48.555755615234375,28322200
2015-12-22 00:00:00-05:00,TSLA,15.666000366210938,15.770000457763672,15.308667182922363,15.329999923706055,29422500
2015-12-22 00:00:00-05:00,s&p,2023.1500244140625,2042.739990234375,2020.489990234375,2038.969970703125,3520860000
2015-12-23 00:00:00-05:00,AAPL,24.209498766115598,24.566085449963985,24.193700709077202,24.511920928955078,130629600
2015-12-23 00:00:00-05:00,AMZN,33.32500076293945,33.33000183105469,32.83150100708008,33.185001373291016,54458000
2015-12-23 00:00:00-05:00,GOOGL,38.27054317989563,38.33062985288538,37.623008881405,38.162288665771484,30594000
2015-12-23 00:00:00-05:00,MSFT,48.86279816544725,49.0207033442812,48.634711419824306,48.96806716918945,27279800
2015-12-23 00:00:00-05:00,TSLA,15.478667259216309,15.563332557678223,15.208666801452637,15.313332557678223,23325000
2015-12-23 00:00:00-05:00,s&p,2042.199951171875,2064.72998046875,2042.199951171875,2064.2900390625,3484090000
2015-12-24 00:00:00-05:00,AAPL,24.599938660458253,24.599938660458253,24.362966085535902,24.38102149963379,54281600
2015-12-24 00:00:00-05:00,AMZN,33.16749954223633,33.23400115966797,33.029998779296875,33.13949966430664,21824000
2015-12-24 00:00:00-05:00,GOOGL,38.162782217145136,38.19654971258984,37.95769952182222,38.029701232910156,10412000
2015-12-24 00:00:00-05:00,MSFT,49.003154909868165,49.09087851646616,48.62593737790282,48.83647537231445,9558500
2015-12-24 00:00:00-05:00,TSLA,15.370667457580566,15.458666801452637,15.218667030334473,15.371333122253418,10620000
2015-12-24 00:00:00-05:00,s&p,2063.52001953125,2067.360107421875,2058.72998046875,2060.989990234375,1411860000
2015-12-28 00:00:00-05:00,AAPL,24.28171546337932,24.30428558916073,23.963497007795844,24.10793685913086,106816800
2015-12-28 00:00:00-05:00,AMZN,33.27799987792969,33.775001525878906,33.275001525878906,33.7599983215332,75672000
2015-12-28 00:00:00-05:00,GOOGL,38.23628208044181,38.872890196602114,38.12356083783545,38.84408950805664,31156000
2015-12-28 00:00:00-05:00,MSFT,48.555748316924905,49.08209991455078,48.231167006908656,49.08209991455078,22458300
2015-12-28 00:00:00-05:00,TSLA,15.432666778564453,15.465332984924316,15.03600025177002,15.263333320617676,28519500
2015-12-28 00:00:00-05:00,s&p,2057.77001953125,2057.77001953125,2044.199951171875,2056.5,2492510000
2015-12-29 00:00:00-05:00,AAPL,24.139540018858675,24.69698854002689,24.116971608345093,24.541263580322266,123724800
2015-12-29 00:00:00-05:00,AMZN,33.89899826049805,34.821998596191406,33.894500732421875,34.69850158691406,114700000
2015-12-29 00:00:00-05:00,GOOGL,39.07996285751217,39.660958608361646,39.0407360308401,39.42607879638672,38430000
2015-12-29 00:00:00-05:00,MSFT,49.380368476557514,49.87162598836374,49.17860152043127,49.60845184326172,27731400
2015-12-29 00:00:00-05:00,TSLA,15.337332725524902,15.847999572753906,15.303333282470703,15.812666893005371,36094500
2015-12-29 00:00:00-05:00,s&p,2060.5400390625,2081.56005859375,2060.5400390625,2078.360107421875,2542000000
2015-12-30 00:00:00-05:00,AAPL,24.505140326474795,24.53222171471926,24.189177596041965,24.220773696899414,100855200
2015-12-30 00:00:00-05:00,AMZN,34.59450149536133,34.77450180053711,34.319000244140625,34.45349884033203,70380000
2015-12-30 00:00:00-05:00,GOOGL,39.42607647748753,39.550220246155554,39.090390484359155,39.244327545166016,28566000
2015-12-30 00:00:00-05:00,MSFT,49.53827465652536,49.81021982862568,49.38036949691316,49.39791488647461,21704500
2015-12-30 00:00:00-05:00,TSLA,15.773332595825195,16.242000579833984,15.711333274841309,15.87266731262207,55468500
2015-12-30 00:00:00-05:00,s&p,2077.340087890625,2077.340087890625,2061.969970703125,2063.360107421875,2367430000
2015-12-31 00:00:00-05:00,AAPL,24.15082401203973,24.1553370051982,23.656567751012776,23.755870819091797,163649200
2015-12-31 00:00:00-05:00,AMZN,34.30400085449219,34.38750076293945,33.794498443603516,33.794498443603516,74992000
2015-12-31 00:00:00-05:00,GOOGL,39.12117861420518,39.14650518710918,38.59977702917716,38.63404083251953,32752000
2015-12-31 00:00:00-05:00,MSFT,49.16106070867642,49.29264612025909,48.61716363218976,48.6697998046875,27334100
2015-12-31 00:00:00-05:00,TSLA,15.900667190551758,16.229999542236328,15.891332626342773,16.000667572021484,40725000
2015-12-31 00:00:00-05:00,s&p,2060.590087890625,2062.5400390625,2043.6199951171875,2043.93994140625,2655330000
2016-01-04 00:00:00-05:00,AAPL,23.157791361555017,23.780689258914776,23.02012186753966,23.776174545288086,270597600
2016-01-04 00:00:00-05:00,AMZN,32.81449890136719,32.88600158691406,31.375499725341797,31.84950065612793,186290000
2016-01-04 00:00:00-05:00,GOOGL,37.84895018509933,37.84895018509933,37.12096947860188,37.71189498901367,67382000
2016-01-04 00:00:00-05:00,MSFT,47.65217821473275,48.07325744628906,46.83633615782982,48.07325744628906,53778000
2016-01-04 00:00:00-05:00,TSLA,15.381333351135254,15.425333023071289,14.600000381469727,14.894000053405762,102406500
2016-01-04 00:00:00-05:00,s&p,2038.199951171875,2038.199951171875,1989.6800537109375,2012.6600341796875,4304880000
2016-01-05 00:00:00-05:00,AAPL,23.866454865419666,23.88902327269363,23.112659386942752,23.18036460876465,223164000
2016-01-05 00:00:00-05:00,AMZN,32.34299850463867,32.34550094604492,31.38249969482422,31.68950080871582,116452000
2016-01-05 00:00:00-05:00,GOOGL,37.943306957926964,38.196557542828174,37.523700372920864,37.8156852722168,45216000
2016-01-05 00:00:00-05:00,MSFT,48.18730685164722,48.59084074772972,47.84518014207985,48.29257583618164,34079700
2016-01-05 00:00:00-05:00,TSLA,15.090666770935059,15.12600040435791,14.666666984558105,14.895333290100098,47802000
2016-01-05 00:00:00-05:00,s&p,2013.780029296875,2021.93994140625,2004.1700439453125,2016.7099609375,3706620000
2016-01-06 00:00:00-05:00,AAPL,22.695132330029807,23.10362783775393,22.53940914043331,22.726728439331055,273829600
2016-01-06 00:00:00-05:00,AMZN,31.100000381469727,31.989500045776367,31.015499114990234,31.63249969482422,106584000
2016-01-06 00:00:00-05:00,GOOGL,37.261506810255575,38.02424391608222,37.14381875478634,37.70643615722656,48206000
2016-01-06 00:00:00-05:00,MSFT,47.65219438446722,47.72237595342799,47.055664434066266,47.41533660888672,39518900
2016-01-06 00:00:00-05:00,TSLA,14.666666984558105,14.670000076293945,14.398667335510254,14.602666854858398,56686500
2016-01-06 00:00:00-05:00,s&p,2011.7099609375,2011.7099609375,1979.050048828125,1990.260009765625,4336660000
2016-01-07 00:00:00-05:00,AAPL,22.27084099112857,22.598087154201693,21.763044152102708,21.76755714416504,324377600
2016-01-07 00:00:00-05:00,AMZN,31.09000015258789,31.5,30.260499954223633,30.39699935913086,141498000
2016-01-07 00:00:00-05:00,GOOGL,37.068832739222394,37.50681003335199,36.51217100503227,36.79621124267578,63132000
2016-01-07 00:00:00-05:00,MSFT,46.231050171001186,46.924078091914716,45.67838203881585,45.76610565185547,56564900
2016-01-07 00:00:00-05:00,TSLA,14.279333114624023,14.562666893005371,14.244667053222656,14.376667022705078,53314500
2016-01-07 00:00:00-05:00,s&p,1985.3199462890625,1985.3199462890625,1938.8299560546875,1943.0899658203125,5076590000
2016-01-08 00:00:00-05:00,AAPL,22.241503934423086,22.367888384113957,21.83752310060806,21.882659912109375,283192000
2016-01-08 00:00:00-05:00,AMZN,30.982999801635742,31.207000732421875,30.299999237060547,30.352500915527344,110258000
2016-01-08 00:00:00-05:00,GOOGL,37.13388281297863,37.24908934965582,36.196348846314635,36.295169830322266,47506000
2016-01-08 00:00:00-05:00,MSFT,45.941554874063904,46.73985177644974,45.7485622617609,45.90646743774414,48754000
2016-01-08 00:00:00-05:00,TSLA,14.52400016784668,14.696000099182129,14.0513334274292,14.066666603088379,54421500
2016-01-08 00:00:00-05:00,s&p,1945.969970703125,1960.4000244140625,1918.4599609375,1922.030029296875,4664940000
2016-01-11 00:00:00-05:00,AAPL,22.336296861612475,22.356607914404123,21.968425057032142,22.23699378967285,198957600
2016-01-11 00:00:00-05:00,AMZN,30.624000549316406,30.99250030517578,29.928499221801758,30.886999130249023,97832000
2016-01-11 00:00:00-05:00,GOOGL,36.346811508868235,36.5022412611579,35.731555795117536,36.402427673339844,50896000
2016-01-11 00:00:00-05:00,MSFT,46.06435994978743,46.36262485004298,45.143248840493705,45.8801383972168,36943800
2016-01-11 00:00:00-05:00,TSLA,14.267333030700684,14.296667098999023,13.533332824707031,13.856666564941406,61371000
2016-01-11 00:00:00-05:00,s&p,1926.1199951171875,1935.6500244140625,1901.0999755859375,1923.6700439453125,4607290000
2016-01-12 00:00:00-05:00,AAPL,22.69287942434013,22.72447553744157,22.306952273720103,22.559722900390625,196616800
2016-01-12 00:00:00-05:00,AMZN,31.262500762939453,31.29949951171875,30.61199951171875,30.894500732421875,94482000
